ts,open,high,low,close,volume
2023-07-06 20:00:00,0.46779,0.47033,0.46147,0.46199,24461500.0
2023-07-07 00:00:00,0.46193,0.46942,0.45706,0.46865,36237200.0
2023-07-07 04:00:00,0.46866,0.47072,0.46176,0.46325,24980900.0
2023-07-07 08:00:00,0.4633,0.46743,0.46289,0.46606,15455900.0
2023-07-07 12:00:00,0.46606,0.46976,0.4645,0.46731,21102200.0
2023-07-07 16:00:00,0.46733,0.46832,0.46394,0.46675,10177500.0
2023-07-07 20:00:00,0.4668,0.46864,0.46621,0.46859,7877100.0
2023-07-08 00:00:00,0.4686,0.46863,0.46633,0.46719,13305100.0
2023-07-08 04:00:00,0.46719,0.46756,0.46484,0.467,9022600.0
2023-07-08 08:00:00,0.467,0.46856,0.46563,0.4676,9720900.0
2023-07-08 12:00:00,0.4676,0.4699,0.46611,0.46908,21524800.0
2023-07-08 16:00:00,0.46915,0.47506,0.46687,0.47026,99713800.0
2023-07-08 20:00:00,0.47038,0.4717,0.4681,0.47043,11726200.0
2023-07-09 00:00:00,0.47045,0.47189,0.46935,0.47049,9333500.0
2023-07-09 04:00:00,0.4705,0.47087,0.46809,0.46944,8525800.0
2023-07-09 08:00:00,0.46944,0.47037,0.46786,0.46912,9732200.0
2023-07-09 12:00:00,0.46911,0.47149,0.46617,0.4696,16474000.0
2023-07-09 16:00:00,0.46961,0.47129,0.46822,0.4697,10102700.0
2023-07-09 20:00:00,0.4697,0.47042,0.46724,0.46813,8800900.0
2023-07-10 00:00:00,0.46812,0.46901,0.4619,0.46594,32163400.0
2023-07-10 04:00:00,0.46595,0.46892,0.46547,0.46837,19792700.0
2023-07-10 08:00:00,0.4684,0.47391,0.46573,0.4715,39147400.0
2023-07-10 12:00:00,0.47152,0.47317,0.47054,0.47263,15523300.0
2023-07-10 16:00:00,0.47261,0.47975,0.47068,0.47877,26927200.0
2023-07-10 20:00:00,0.47889,0.47998,0.47359,0.4778,19438400.0
2023-07-11 00:00:00,0.47779,0.47841,0.47435,0.47611,15050000.0
2023-07-11 04:00:00,0.47609,0.47775,0.47481,0.47645,12077000.0
2023-07-11 08:00:00,0.47646,0.47733,0.47209,0.47365,17951400.0
2023-07-11 12:00:00,0.47371,0.47548,0.47166,0.47413,11371000.0
2023-07-11 16:00:00,0.47414,0.47428,0.471,0.47369,9359600.0
2023-07-11 20:00:00,0.47368,0.47655,0.47337,0.47503,11075500.0
2023-07-12 00:00:00,0.47513,0.47588,0.47312,0.47523,13451500.0
2023-07-12 04:00:00,0.47523,0.47726,0.4739,0.47551,13161900.0
2023-07-12 08:00:00,0.47552,0.47561,0.47237,0.47383,15860500.0
2023-07-12 12:00:00,0.47381,0.47634,0.46903,0.47104,32516800.0
2023-07-12 16:00:00,0.47104,0.47219,0.46465,0.46839,39937700.0
2023-07-12 20:00:00,0.46839,0.47151,0.46766,0.47096,9183300.0
2023-07-13 00:00:00,0.47096,0.47276,0.46954,0.47201,11904000.0
2023-07-13 04:00:00,0.47204,0.47324,0.47031,0.47147,19308900.0
2023-07-13 08:00:00,0.47147,0.47427,0.47085,0.47347,16731300.0
2023-07-13 12:00:00,0.47347,0.64891,0.47166,0.59122,585688000.0
2023-07-13 16:00:00,0.59125,0.95,0.58319,0.82112,2652472300.0
2023-07-13 20:00:00,0.82106,0.83366,0.76841,0.81545,494540500.0
2023-07-14 00:00:00,0.8153,0.82583,0.72222,0.78318,515578300.0
2023-07-14 04:00:00,0.7832,0.81981,0.76323,0.77066,434117200.0
2023-07-14 08:00:00,0.77068,0.80826,0.76691,0.79852,321310300.0
2023-07-14 12:00:00,0.79842,0.7999,0.765,0.77803,305732400.0
2023-07-14 16:00:00,0.77803,0.783,0.666,0.69955,920747800.0
2023-07-14 20:00:00,0.69948,0.72614,0.68261,0.71767,240930000.0
2023-07-15 00:00:00,0.71767,0.7364,0.692,0.72099,441352500.0
2023-07-15 04:00:00,0.72106,0.733,0.71291,0.72531,231181000.0
2023-07-15 08:00:00,0.7253,0.72939,0.7104,0.71778,186528900.0
2023-07-15 12:00:00,0.7178,0.73364,0.71709,0.72314,179542200.0
2023-07-15 16:00:00,0.72315,0.73193,0.70049,0.72347,236909000.0
2023-07-15 20:00:00,0.72347,0.72389,0.70737,0.71467,75817000.0
2023-07-16 00:00:00,0.71462,0.72743,0.70078,0.71158,166705100.0
2023-07-16 04:00:00,0.71159,0.7195,0.70695,0.71498,72865300.0
2023-07-16 08:00:00,0.71498,0.7625,0.71375,0.74941,379270700.0
2023-07-16 12:00:00,0.7494,0.78,0.74085,0.77094,357603200.0
2023-07-16 16:00:00,0.771,0.79043,0.73329,0.7422,405045500.0
2023-07-16 20:00:00,0.742,0.76198,0.73769,0.74697,154254500.0
2023-07-17 00:00:00,0.74695,0.75982,0.74098,0.75691,113577000.0
2023-07-17 04:00:00,0.7569,0.75727,0.74422,0.74969,95588000.0
2023-07-17 08:00:00,0.74961,0.7506,0.719,0.73575,234323200.0
2023-07-17 12:00:00,0.73576,0.745,0.72677,0.73894,130047900.0
2023-07-17 16:00:00,0.73886,0.76687,0.712,0.73421,436541500.0
2023-07-17 20:00:00,0.73422,0.74693,0.73083,0.73759,67298300.0
2023-07-18 00:00:00,0.73752,0.749,0.73436,0.73821,63096700.0
2023-07-18 04:00:00,0.73821,0.75378,0.73092,0.74149,146496600.0
2023-07-18 08:00:00,0.74132,0.76499,0.73649,0.74845,200553400.0
2023-07-18 12:00:00,0.74843,0.77051,0.74319,0.75797,247997600.0
2023-07-18 16:00:00,0.75809,0.77276,0.74222,0.76197,171100100.0
2023-07-18 20:00:00,0.76199,0.78555,0.75355,0.77791,115012800.0
2023-07-19 00:00:00,0.77789,0.82,0.77148,0.79804,364239300.0
2023-07-19 04:00:00,0.79795,0.80466,0.77941,0.78906,247526300.0
2023-07-19 08:00:00,0.78914,0.79889,0.76727,0.79474,229562500.0
2023-07-19 12:00:00,0.79475,0.81343,0.79086,0.8,307590500.0
2023-07-19 16:00:00,0.8,0.855,0.79335,0.83463,401349200.0
2023-07-19 20:00:00,0.83465,0.83742,0.81026,0.81998,175108700.0
2023-07-20 00:00:00,0.81996,0.84887,0.81633,0.83234,215826600.0
2023-07-20 04:00:00,0.83234,0.84351,0.81324,0.818,229052500.0
2023-07-20 08:00:00,0.818,0.825,0.80001,0.80822,226284400.0
2023-07-20 12:00:00,0.80821,0.81772,0.77856,0.78755,262450100.0
2023-07-20 16:00:00,0.78757,0.79688,0.78555,0.79275,91123100.0
2023-07-20 20:00:00,0.79275,0.8036,0.77118,0.79438,123438200.0
2023-07-21 00:00:00,0.79441,0.7989,0.78441,0.7932,91169400.0
2023-07-21 04:00:00,0.79318,0.79472,0.77366,0.77917,92122100.0
2023-07-21 08:00:00,0.77917,0.78188,0.76,0.77409,158035700.0
2023-07-21 12:00:00,0.7741,0.7805,0.77165,0.77542,92747800.0
2023-07-21 16:00:00,0.77535,0.79484,0.77049,0.7838,150141700.0
2023-07-21 20:00:00,0.78389,0.78402,0.76457,0.77124,61272700.0
2023-07-22 00:00:00,0.77131,0.77832,0.76583,0.775,76082100.0
2023-07-22 04:00:00,0.77495,0.7762,0.76972,0.77427,49998900.0
2023-07-22 08:00:00,0.77429,0.77987,0.76277,0.77267,130735100.0
2023-07-22 12:00:00,0.7726,0.77262,0.7611,0.76726,82656900.0
2023-07-22 16:00:00,0.76726,0.77149,0.7406,0.74765,158059400.0
2023-07-22 20:00:00,0.74757,0.75433,0.71989,0.73303,155214900.0
2023-07-23 00:00:00,0.73299,0.73778,0.71404,0.73495,163103100.0
2023-07-23 04:00:00,0.73492,0.7453,0.73491,0.73834,108242400.0
2023-07-23 08:00:00,0.73834,0.74788,0.73536,0.74078,85161400.0
2023-07-23 12:00:00,0.74086,0.7435,0.73564,0.7405,50135000.0
2023-07-23 16:00:00,0.74049,0.75218,0.7301,0.73745,102868300.0
2023-07-23 20:00:00,0.73743,0.74161,0.73158,0.73821,39254400.0
2023-07-24 00:00:00,0.7382,0.74256,0.7222,0.72822,104969100.0
2023-07-24 04:00:00,0.72818,0.73333,0.71826,0.72444,100634300.0
2023-07-24 08:00:00,0.72444,0.72444,0.67501,0.69303,282858000.0
2023-07-24 12:00:00,0.69306,0.69999,0.68038,0.69425,184651100.0
2023-07-24 16:00:00,0.69424,0.709,0.69367,0.70347,141115500.0
2023-07-24 20:00:00,0.70357,0.70797,0.69787,0.70193,42560700.0
2023-07-25 00:00:00,0.70197,0.70303,0.68942,0.69695,68972300.0
2023-07-25 04:00:00,0.69696,0.69773,0.67442,0.68046,97638500.0
2023-07-25 08:00:00,0.68047,0.69398,0.6778,0.68543,87210900.0
2023-07-25 12:00:00,0.68548,0.70787,0.68513,0.69974,153156300.0
2023-07-25 16:00:00,0.69974,0.70724,0.69521,0.70034,75181400.0
2023-07-25 20:00:00,0.70044,0.71646,0.69737,0.70895,68792800.0
2023-07-26 00:00:00,0.70895,0.7151,0.70108,0.71113,66470600.0
2023-07-26 04:00:00,0.71113,0.71125,0.69648,0.70043,55151900.0
2023-07-26 08:00:00,0.70042,0.70389,0.69244,0.69786,53574200.0
2023-07-26 12:00:00,0.69787,0.70678,0.69649,0.70371,51127600.0
2023-07-26 16:00:00,0.70371,0.71962,0.69471,0.71406,162709500.0
2023-07-26 20:00:00,0.71412,0.73138,0.71098,0.7161,122402400.0
2023-07-27 00:00:00,0.71617,0.72221,0.70821,0.71778,56949400.0
2023-07-27 04:00:00,0.71785,0.72166,0.71037,0.71168,49410100.0
2023-07-27 08:00:00,0.71176,0.71922,0.70959,0.71631,40520200.0
2023-07-27 12:00:00,0.71631,0.73317,0.70616,0.72131,123195900.0
2023-07-27 16:00:00,0.72117,0.72893,0.70989,0.71341,115991300.0
2023-07-27 20:00:00,0.71342,0.71644,0.70641,0.71388,42976100.0
2023-07-28 00:00:00,0.71388,0.71908,0.7111,0.71445,35792200.0
2023-07-28 04:00:00,0.71446,0.71529,0.7054,0.70626,57502400.0
2023-07-28 08:00:00,0.70622,0.71341,0.70089,0.70955,41920400.0
2023-07-28 12:00:00,0.70955,0.71782,0.70955,0.71248,46504500.0
2023-07-28 16:00:00,0.71259,0.71563,0.70815,0.71217,32151600.0
2023-07-28 20:00:00,0.71201,0.71375,0.7097,0.71176,14240800.0
2023-07-29 00:00:00,0.71178,0.71319,0.70963,0.71088,17527800.0
2023-07-29 04:00:00,0.71088,0.71556,0.71074,0.71154,20821200.0
2023-07-29 08:00:00,0.71154,0.71272,0.70351,0.70852,36720900.0
2023-07-29 12:00:00,0.70849,0.71091,0.70703,0.7083,15521100.0
2023-07-29 16:00:00,0.70835,0.71487,0.70751,0.71439,27849700.0
2023-07-29 20:00:00,0.71439,0.71603,0.71101,0.71214,16504200.0
2023-07-30 00:00:00,0.71209,0.7123,0.70862,0.71017,17674400.0
2023-07-30 04:00:00,0.71017,0.71209,0.70893,0.71034,13593400.0
2023-07-30 08:00:00,0.71034,0.73638,0.71021,0.71969,107040600.0
2023-07-30 12:00:00,0.71983,0.72295,0.71104,0.7148,54107100.0
2023-07-30 16:00:00,0.71476,0.718,0.69772,0.70332,62380900.0
2023-07-30 20:00:00,0.70339,0.70679,0.68179,0.7049,91785200.0
2023-07-31 00:00:00,0.70491,0.71222,0.7026,0.70661,32030600.0
2023-07-31 04:00:00,0.70662,0.70809,0.70125,0.70514,24645900.0
2023-07-31 08:00:00,0.70514,0.70625,0.70171,0.70439,27463800.0
2023-07-31 12:00:00,0.70438,0.70711,0.69264,0.69625,70617200.0
2023-07-31 16:00:00,0.69619,0.72049,0.69116,0.71492,90984100.0
2023-07-31 20:00:00,0.71504,0.72055,0.68445,0.69755,154682400.0
2023-08-01 00:00:00,0.69755,0.69768,0.67162,0.68774,131327000.0
2023-08-01 04:00:00,0.68765,0.69285,0.68638,0.69046,43005600.0
2023-08-01 08:00:00,0.69046,0.69243,0.68715,0.68759,28638200.0
2023-08-01 12:00:00,0.68768,0.69858,0.68071,0.69409,87990000.0
2023-08-01 16:00:00,0.69394,0.70394,0.69078,0.69979,59619000.0
2023-08-01 20:00:00,0.69978,0.70831,0.69729,0.70694,35980300.0
2023-08-02 00:00:00,0.70699,0.70827,0.69898,0.70055,48246000.0
2023-08-02 04:00:00,0.70054,0.70186,0.69355,0.69479,35077200.0
2023-08-02 08:00:00,0.69479,0.69765,0.69204,0.69617,23008400.0
2023-08-02 12:00:00,0.69616,0.69626,0.67439,0.68699,101048700.0
2023-08-02 16:00:00,0.68696,0.68855,0.67534,0.68676,71534400.0
2023-08-02 20:00:00,0.68664,0.68927,0.68348,0.68501,15373500.0
2023-08-03 00:00:00,0.685,0.68762,0.68052,0.68303,23645100.0
2023-08-03 04:00:00,0.68306,0.68317,0.66393,0.67047,88306900.0
2023-08-03 08:00:00,0.67047,0.67113,0.6541,0.6658,111547800.0
2023-08-03 12:00:00,0.66582,0.67363,0.6592,0.67086,84077400.0
2023-08-03 16:00:00,0.67086,0.67683,0.66827,0.6741,52932100.0
2023-08-03 20:00:00,0.67406,0.67779,0.66,0.66305,49128100.0
2023-08-04 00:00:00,0.66307,0.66752,0.66093,0.6649,35515600.0
2023-08-04 04:00:00,0.6649,0.66738,0.65638,0.65937,46513500.0
2023-08-04 08:00:00,0.65932,0.66294,0.6559,0.65807,38398600.0
2023-08-04 12:00:00,0.65801,0.66676,0.65621,0.66345,60256700.0
2023-08-04 16:00:00,0.66346,0.66778,0.64843,0.65406,84787900.0
2023-08-04 20:00:00,0.65407,0.65566,0.62222,0.63561,133212600.0
2023-08-05 00:00:00,0.63556,0.63589,0.61005,0.62357,142780400.0
2023-08-05 04:00:00,0.62358,0.62576,0.61848,0.62379,43470200.0
2023-08-05 08:00:00,0.62381,0.63267,0.62268,0.62719,44091200.0
2023-08-05 12:00:00,0.62716,0.62977,0.6208,0.62435,70583600.0
2023-08-05 16:00:00,0.6244,0.63256,0.619,0.62759,64428000.0
2023-08-05 20:00:00,0.62751,0.63048,0.62502,0.62897,16992100.0
2023-08-06 00:00:00,0.6289,0.63743,0.627,0.63575,50729700.0
2023-08-06 04:00:00,0.63575,0.63888,0.63173,0.63301,29293700.0
2023-08-06 08:00:00,0.633,0.63789,0.6297,0.63335,28139000.0
2023-08-06 12:00:00,0.63327,0.63341,0.62378,0.62681,41563500.0
2023-08-06 16:00:00,0.62673,0.63034,0.62544,0.62744,18955300.0
2023-08-06 20:00:00,0.62743,0.63211,0.62131,0.62414,29397800.0
2023-08-07 00:00:00,0.6242,0.63032,0.62055,0.62582,43053300.0
2023-08-07 04:00:00,0.62584,0.62874,0.60509,0.61236,75958900.0
2023-08-07 08:00:00,0.61237,0.62146,0.61077,0.61998,48911600.0
2023-08-07 12:00:00,0.61998,0.62123,0.60862,0.61629,77914600.0
2023-08-07 16:00:00,0.61613,0.6206,0.59463,0.61686,132688100.0
2023-08-07 20:00:00,0.61697,0.62442,0.61482,0.62346,28298800.0
2023-08-08 00:00:00,0.6234,0.62541,0.61756,0.62049,27527100.0
2023-08-08 04:00:00,0.62039,0.62709,0.61859,0.62229,43416900.0
2023-08-08 08:00:00,0.62217,0.62394,0.614,0.62299,44529600.0
2023-08-08 12:00:00,0.62299,0.63179,0.62057,0.62867,63908600.0
2023-08-08 16:00:00,0.62867,0.64383,0.62811,0.63668,80785100.0
2023-08-08 20:00:00,0.63668,0.64844,0.63532,0.64181,60786500.0
2023-08-09 00:00:00,0.6418,0.64825,0.63571,0.63994,45498300.0
2023-08-09 04:00:00,0.63994,0.64632,0.63815,0.64485,37554900.0
2023-08-09 08:00:00,0.64494,0.6495,0.63975,0.64505,52569600.0
2023-08-09 12:00:00,0.645,0.6661,0.64464,0.65469,148625100.0
2023-08-09 16:00:00,0.65458,0.66568,0.64822,0.66023,76199500.0
2023-08-09 20:00:00,0.66016,0.66043,0.63135,0.64359,130728000.0
2023-08-10 00:00:00,0.64359,0.64476,0.63706,0.63793,41500900.0
2023-08-10 04:00:00,0.63796,0.63896,0.62404,0.62636,65300000.0
2023-08-10 08:00:00,0.62642,0.63242,0.62601,0.62856,37991700.0
2023-08-10 12:00:00,0.62847,0.63809,0.62821,0.63142,73807000.0
2023-08-10 16:00:00,0.63142,0.63597,0.62422,0.6343,57171700.0
2023-08-10 20:00:00,0.63413,0.63567,0.63202,0.63331,16724000.0
2023-08-11 00:00:00,0.63329,0.63639,0.63191,0.63513,27626400.0
2023-08-11 04:00:00,0.63516,0.6414,0.6318,0.63215,55150200.0
2023-08-11 08:00:00,0.63211,0.63347,0.62854,0.63336,30651100.0
2023-08-11 12:00:00,0.63332,0.63467,0.6253,0.62877,34199000.0
2023-08-11 16:00:00,0.62882,0.63158,0.6269,0.63099,21538900.0
2023-08-11 20:00:00,0.63101,0.63349,0.6305,0.63178,13735300.0
2023-08-12 00:00:00,0.63178,0.63361,0.62822,0.62987,14920800.0
2023-08-12 04:00:00,0.62988,0.63099,0.62852,0.63027,8539100.0
2023-08-12 08:00:00,0.63028,0.63171,0.62908,0.63025,8660300.0
2023-08-12 12:00:00,0.63025,0.63109,0.6286,0.63068,12645000.0
2023-08-12 16:00:00,0.63077,0.63142,0.62103,0.62581,25607800.0
2023-08-12 20:00:00,0.62581,0.62889,0.62476,0.62762,11601600.0
2023-08-13 00:00:00,0.62763,0.63021,0.62601,0.6294,13264700.0
2023-08-13 04:00:00,0.62941,0.62941,0.62617,0.6292,8481600.0
2023-08-13 08:00:00,0.6292,0.62976,0.62662,0.62776,6994300.0
2023-08-13 12:00:00,0.62776,0.62997,0.6267,0.62824,8220400.0
2023-08-13 16:00:00,0.62819,0.63871,0.62759,0.63566,29484700.0
2023-08-13 20:00:00,0.6357,0.637,0.62341,0.6256,35700900.0
2023-08-14 00:00:00,0.62558,0.63089,0.62423,0.6301,20994200.0
2023-08-14 04:00:00,0.6301,0.63438,0.62643,0.62662,33103100.0
2023-08-14 08:00:00,0.62658,0.62996,0.62613,0.6282,13735300.0
2023-08-14 12:00:00,0.6282,0.63277,0.62637,0.6317,23507400.0
2023-08-14 16:00:00,0.63183,0.63259,0.6244,0.62842,25157500.0
2023-08-14 20:00:00,0.62844,0.637,0.62792,0.63426,19765100.0
2023-08-15 00:00:00,0.63426,0.63486,0.62918,0.63138,17890700.0
2023-08-15 04:00:00,0.63141,0.63185,0.62573,0.62737,23823000.0
2023-08-15 08:00:00,0.62737,0.6287,0.62567,0.62606,15758400.0
2023-08-15 12:00:00,0.62607,0.62857,0.621,0.62502,35365300.0
2023-08-15 16:00:00,0.62502,0.62684,0.57561,0.6024,217578300.0
2023-08-15 20:00:00,0.60242,0.61058,0.60108,0.61021,31343600.0
2023-08-16 00:00:00,0.61022,0.61035,0.60608,0.60786,24522500.0
2023-08-16 04:00:00,0.60811,0.61714,0.598,0.60279,79708600.0
2023-08-16 08:00:00,0.60279,0.60376,0.5946,0.60021,38119700.0
2023-08-16 12:00:00,0.60018,0.60018,0.587,0.59428,83633400.0
2023-08-16 16:00:00,0.5942,0.60323,0.59157,0.59615,53189300.0
2023-08-16 20:00:00,0.59616,0.59757,0.57014,0.58903,131142900.0
2023-08-17 00:00:00,0.58918,0.595,0.57901,0.59092,56380400.0
2023-08-17 04:00:00,0.59092,0.594,0.58693,0.59006,26433900.0
2023-08-17 08:00:00,0.59005,0.59199,0.58344,0.58495,36704000.0
2023-08-17 12:00:00,0.58494,0.58865,0.57301,0.57626,89083200.0
2023-08-17 16:00:00,0.5761,0.58075,0.56717,0.57633,96883700.0
2023-08-17 20:00:00,0.57646,0.57709,0.40602,0.50604,480285300.0
2023-08-18 00:00:00,0.50605,0.51522,0.48234,0.4935,161256100.0
2023-08-18 04:00:00,0.49361,0.52293,0.48645,0.50615,173209300.0
2023-08-18 08:00:00,0.50618,0.51115,0.50126,0.50862,101296600.0
2023-08-18 12:00:00,0.50869,0.51326,0.498,0.50269,120904900.0
2023-08-18 16:00:00,0.5027,0.50888,0.48732,0.49999,150603500.0
2023-08-18 20:00:00,0.50005,0.51119,0.49982,0.50607,30132500.0
2023-08-19 00:00:00,0.50615,0.51016,0.50269,0.50554,29994300.0
2023-08-19 04:00:00,0.50554,0.5074,0.50075,0.5055,21759000.0
2023-08-19 08:00:00,0.50549,0.50785,0.50285,0.50327,23048500.0
2023-08-19 12:00:00,0.50327,0.52472,0.50282,0.52143,95900900.0
2023-08-19 16:00:00,0.52142,0.52445,0.51554,0.51962,64227800.0
2023-08-19 20:00:00,0.51961,0.52123,0.51174,0.51999,31762500.0
2023-08-20 00:00:00,0.51999,0.52216,0.51616,0.51849,32688100.0
2023-08-20 04:00:00,0.51849,0.52881,0.51771,0.52817,57393300.0
2023-08-20 08:00:00,0.52817,0.55832,0.52477,0.54541,221604400.0
2023-08-20 12:00:00,0.5454,0.55025,0.53312,0.53905,140436300.0
2023-08-20 16:00:00,0.53907,0.54385,0.5313,0.54185,64776000.0
2023-08-20 20:00:00,0.54176,0.54567,0.53685,0.53846,35643500.0
2023-08-21 00:00:00,0.5385,0.53971,0.53073,0.53233,52142800.0
2023-08-21 04:00:00,0.53233,0.53417,0.51745,0.52114,114779400.0
2023-08-21 08:00:00,0.52119,0.52655,0.5173,0.52575,107516700.0
2023-08-21 12:00:00,0.52573,0.53067,0.50148,0.51059,186703100.0
2023-08-21 16:00:00,0.51064,0.52644,0.50857,0.52185,83092300.0
2023-08-21 20:00:00,0.52185,0.52717,0.51981,0.52423,32630500.0
2023-08-22 00:00:00,0.52423,0.5255,0.51804,0.52124,36983000.0
2023-08-22 04:00:00,0.52128,0.52267,0.51585,0.5188,40230300.0
2023-08-22 08:00:00,0.51883,0.51991,0.51454,0.51699,44516200.0
2023-08-22 12:00:00,0.51696,0.52093,0.50916,0.51162,80417100.0
2023-08-22 16:00:00,0.51147,0.51724,0.50327,0.51157,105228600.0
2023-08-22 20:00:00,0.51149,0.52549,0.50277,0.52095,91306200.0
2023-08-23 00:00:00,0.52094,0.52385,0.5176,0.51906,44229700.0
2023-08-23 04:00:00,0.51914,0.52318,0.51712,0.51784,46946200.0
2023-08-23 08:00:00,0.51784,0.5219,0.51704,0.51934,31239300.0
2023-08-23 12:00:00,0.51932,0.524,0.51555,0.52328,63543500.0
2023-08-23 16:00:00,0.52319,0.53699,0.52234,0.53265,89179100.0
2023-08-23 20:00:00,0.53259,0.53333,0.52325,0.52999,29614300.0
2023-08-24 00:00:00,0.52999,0.53088,0.52601,0.52864,27432700.0
2023-08-24 04:00:00,0.52863,0.53188,0.52674,0.52802,36869900.0
2023-08-24 08:00:00,0.52809,0.52872,0.52291,0.52434,48288400.0
2023-08-24 12:00:00,0.52434,0.52471,0.51308,0.5149,71419800.0
